user_id,parking_id,driving_years,age_group,prefer_cheaper,prefer_near,prefer_easy,chosen
u_init,돈화문로 공영주차장(시),0,20,1,1,1,0
u_init,돈화문로 공영주차장(시),0,20,1,1,1,0
u_init,돈화문로 공영주차장(시),0,20,1,1,1,0
u_init,돈화문로 공영주차장(시),0,20,1,1,1,0
u_init,돈화문로 공영주차장(시),0,20,1,1,1,0
u_init,돈화문로 공영주차장(시),0,20,1,1,1,0
u_init,돈화문로 공영주차장(시),0,20,1,1,1,0
u_init,돈화문로 공영주차장(시),0,20,1,1,1,0
u_init,돈화문로 공영주차장(시),0,20,1,1,1,0
u_init,돈화문로 공영주차장(시),0,20,1,1,1,0
u_init,돈화문로 공영주차장(시),0,20,1,1,1,0
u_init,돈화문로 공영주차장(시),0,20,1,1,1,0
u_init,돈화문로 공영주차장(시),0,20,1,1,1,0
u_init,돈화문로 공영주차장(시),0,20,1,1,1,0
u_init,돈화문로 공영주차장(시),0,20,1,1,1,0
u_init,돈화문로 공영주차장(시),0,20,1,1,1,0
u_init,돈화문로 공영주차장(시),0,20,1,1,1,0
u_init,돈화문로 공영주차장(시),0,20,1,1,1,0
u_init,돈화문로 공영주차장(시),0,20,1,1,1,0
u_init,돈화문로 공영주차장(시),0,20,1,1,1,0
u_init,돈화문로 공영주차장(시),0,20,1,1,1,0
u_init,돈화문로 공영주차장(시),0,20,1,1,1,0
u_init,돈화문로 공영주차장(시),0,20,1,1,1,0
u_init,돈화문로 공영주차장(시),0,20,1,1,1,0
u_init,돈화문로 공영주차장(시),0,20,1,1,1,0
u_init,돈화문로 공영주차장(시),0,20,1,1,1,0
u_init,돈화문로 공영주차장(시),0,20,1,1,1,0
u_init,돈화문로 공영주차장(시),0,20,1,1,1,0
u_init,돈화문로 공영주차장(시),0,20,1,1,1,0
u_init,돈화문로 공영주차장(시),0,20,1,1,1,0
u_init,돈화문로 공영주차장(시),0,20,1,1,1,0
u_init,돈화문로 공영주차장(시),0,20,1,1,1,0
u_init,돈화문로 공영주차장(시),0,20,1,1,1,0
u_init,돈화문로 공영주차장(시),0,20,1,1,1,0
u_init,돈화문로 공영주차장(시),0,20,1,1,1,0
u_init,돈화문로 공영주차장(시),0,20,1,1,1,0
u_init,돈화문로 공영주차장(시),0,20,1,1,1,0
u_init,돈화문로 공영주차장(시),0,20,1,1,1,0
u_init,돈화문로 공영주차장(시),0,20,1,1,1,0
u_init,돈화문로 공영주차장(시),0,20,1,1,1,0
u_init,돈화문로 공영주차장(시),0,20,1,1,1,0
u_init,돈화문로 공영주차장(시),0,20,1,1,1,0
u_init,돈화문로 공영주차장(시),0,20,1,1,1,0
u_init,돈화문로 공영주차장(시),0,20,1,1,1,0
u_init,돈화문로 공영주차장(시),0,20,1,1,1,0
u_init,청계7가 공영주차장(시),0,20,1,1,1,0
u_init,청계5(동호로_남) 공영주차장(시),0,20,1,1,1,0
u_init,도봉로 15길 공영주차장(시),0,20,1,1,1,0
u_init,도봉로 15길 공영주차장(시),0,20,1,1,1,0
u_init,도봉로 15길 공영주차장(시),0,20,1,1,1,0
u_init,도봉로 15길 공영주차장(시),0,20,1,1,1,0
u_init,도봉로 15길 공영주차장(시),0,20,1,1,1,0
u_init,도봉로 15길 공영주차장(시),0,20,1,1,1,0
u_init,도봉로 15길 공영주차장(시),0,20,1,1,1,0
u_init,도봉로 15길 공영주차장(시),0,20,1,1,1,0
u_init,도봉로 15길 공영주차장(시),0,20,1,1,1,0
u_init,도봉로 15길 공영주차장(시),0,20,1,1,1,0
u_init,도봉로 15길 공영주차장(시),0,20,1,1,1,0
u_init,도봉로 15길 공영주차장(시),0,20,1,1,1,0
u_init,도봉로 15길 공영주차장(시),0,20,1,1,1,0
u_init,도봉로 15길 공영주차장(시),0,20,1,1,1,0
u_init,도봉로 15길 공영주차장(시),0,20,1,1,1,0
u_init,도봉로 15길 공영주차장(시),0,20,1,1,1,0
u_init,도봉로 15길 공영주차장(시),0,20,1,1,1,0
u_init,도봉로 15길 공영주차장(시),0,20,1,1,1,0
u_init,원효대교 남단 공영주차장(시),0,20,1,1,1,0
u_init,원효대교 남단 공영주차장(시),0,20,1,1,1,0
u_init,원효대교 남단 공영주차장(시),0,20,1,1,1,0
u_init,원효대교 남단 공영주차장(시),0,20,1,1,1,0
u_init,원효대교 남단 공영주차장(시),0,20,1,1,1,0
u_init,원효대교 남단 공영주차장(시),0,20,1,1,1,0
u_init,원효대교 남단 공영주차장(시),0,20,1,1,1,0
u_init,원효대교 남단 공영주차장(시),0,20,1,1,1,0
u_init,원효대교 남단 공영주차장(시),0,20,1,1,1,0
u_init,원효대교 남단 공영주차장(시),0,20,1,1,1,0
u_init,원효대교 남단 공영주차장(시),0,20,1,1,1,0
u_init,원효대교 남단 공영주차장(시),0,20,1,1,1,0
u_init,원효대교 남단 공영주차장(시),0,20,1,1,1,0
u_init,청계8가(북) 공영주차장(시),0,20,1,1,1,0
u_init,청계8가(북) 공영주차장(시),0,20,1,1,1,0
u_init,청계8가(남) 공영주차장(시),0,20,1,1,1,0
u_init,청계8가(남) 공영주차장(시),0,20,1,1,1,0
u_init,청계8가(남) 공영주차장(시),0,20,1,1,1,0
u_init,가양라이품 공영주차장(시),0,20,1,1,1,0
u_init,신영시장 공동주차장(구),0,20,1,1,1,0
u_init,마른내길 이륜차 주차장(구),0,20,1,1,1,0
u_init,마른내로 공영주차장(시),0,20,1,1,1,0
u_init,마른내로 공영주차장(시),0,20,1,1,1,0
u_init,마른내로 공영주차장(시),0,20,1,1,1,0
u_init,마른내로 공영주차장(시),0,20,1,1,1,0
u_init,마른내로 공영주차장(시),0,20,1,1,1,0
u_init,마른내로 공영주차장(시),0,20,1,1,1,0
u_init,마른내로 공영주차장(시),0,20,1,1,1,0
u_init,마른내로 공영주차장(시),0,20,1,1,1,0
u_init,마른내로 공영주차장(시),0,20,1,1,1,0
u_init,마른내로 공영주차장(시),0,20,1,1,1,0
u_init,마른내로 공영주차장(시),0,20,1,1,1,0
u_init,마른내로 공영주차장(시),0,20,1,1,1,0
u_init,마른내로 공영주차장(시),0,20,1,1,1,0
u_init,마른내로 공영주차장(시),0,20,1,1,1,0
u_init,관악신사시장 공영주차장(구),0,20,1,1,1,0
u_init,중곡초교(구),0,20,1,1,1,0
u_init,DDP동측(양쪽) 관광버스전용 주차장(시),0,20,1,1,1,0
u_init,중계4동 임시공영주차장(구),0,20,1,1,1,0
u_init,장위전통시장 공영주차장(구),0,20,1,1,1,0
u_init,반포4동 주민센터 공영주차장(구),0,20,1,1,1,0
u_init,양재2동주민센터 공영주차장(구),0,20,1,1,1,0
u_init,영등포구청환승주차장(구),0,20,1,1,1,0
u_init,정릉천변 공영주차장(구),0,20,1,1,1,0
u_init,정릉천변 공영주차장(구),0,20,1,1,1,0
u_init,정릉천변 공영주차장(구),0,20,1,1,1,0
u_init,정릉천변 공영주차장(구),0,20,1,1,1,0
u_init,정화여상 노상(구),0,20,1,1,1,0
u_init,정화여상 노상(구),0,20,1,1,1,0
u_init,정화여상 노상(구),0,20,1,1,1,0
u_init,동서시장 식품 공영주차장(구),0,20,1,1,1,0
u_init,장안보성연립노상주차장(구),0,20,1,1,1,0
u_init,동서시장 과일채소부 공영주차장(구),0,20,1,1,1,0
u_init,답십리 부품상가 노상(구),0,20,1,1,1,0
u_init,청계천 주변(구),0,20,1,1,1,0
u_init,청계천 주변(구),0,20,1,1,1,0
u_init,청계천 주변(구),0,20,1,1,1,0
u_init,청계천 주변(구),0,20,1,1,1,0
u_init,청계천 주변(구),0,20,1,1,1,0
u_init,청계천 주변(구),0,20,1,1,1,0
u_init,청계천 주변(구),0,20,1,1,1,0
u_init,신일피혁주변(구),0,20,1,1,1,0
u_init,신일피혁주변(구),0,20,1,1,1,0
u_init,삼희상가주변(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,회기역주변 공영주차장(구),0,20,1,1,1,0
u_init,정화여상 노상(구),0,20,1,1,1,0
u_init,정화여상 노상(구),0,20,1,1,1,0
u_init,홍제견인보관소(구),0,20,1,1,1,0
u_init,목사랑시장(구),0,20,1,1,1,0
u_init,석계역 앞(구),0,20,1,1,1,0
u_init,상계역 서측 주택가 공영주차장(구),0,20,1,1,1,0
u_init,서울약령시공영주차장(구),0,20,1,1,1,0
u_init,방배1동 공영주차장(구),0,20,1,1,1,0
u_init,양재근린공원 공영주차장(구),0,20,1,1,1,0
u_init,도봉2동  6공영주차장(구),0,20,1,1,1,0
u_init,방배역 노상 공영주차장(구),0,20,1,1,1,0
u_init,밤고개로21길 공영주차장(구),0,20,1,1,1,0
u_init,이태원1동공영(구),0,20,1,1,1,0
u_init,천호3동 제2공영주차장(구),0,20,1,1,1,0
u_init,창경궁로2 관광버스 주차허용 구간(시),0,20,1,1,1,0
u_init,창경궁로2 관광버스 주차허용 구간(시),0,20,1,1,1,0
u_init,창경궁로2 관광버스 주차허용 구간(시),0,20,1,1,1,0
u_init,창경궁로2 관광버스 주차허용 구간(시),0,20,1,1,1,0
u_init,창경궁로2 관광버스 주차허용 구간(시),0,20,1,1,1,0
u_init,APM플레이스 앞 관광버스 주차허용 구간(시),0,20,1,1,1,0
u_init,APM플레이스 앞 관광버스 주차허용 구간(시),0,20,1,1,1,0
u_init,수송초등학교 공영주차장(구),0,20,1,1,1,0
u_init,세종대로3 관광버스 승하차 허용 구간(시),0,20,1,1,1,0
u_init,세종대로3 관광버스 승하차 허용 구간(시),0,20,1,1,1,0
u_init,토정로 관광버스 주차허용 구간(시),0,20,1,1,1,0
u_init,토정로 관광버스 주차허용 구간(시),0,20,1,1,1,0
u_init,토정로 관광버스 주차허용 구간(시),0,20,1,1,1,0
u_init,모래내로 관광버스 주차허용 구간(시),0,20,1,1,1,0
u_init,모래내로 관광버스 주차허용 구간(시),0,20,1,1,1,0
u_init,모래내로 관광버스 주차허용 구간(시),0,20,1,1,1,0
u_init,모래내로 관광버스 주차허용 구간(시),0,20,1,1,1,0
u_init,모래내로 관광버스 주차허용 구간(시),0,20,1,1,1,0
u_init,모래내로 관광버스 주차허용 구간(시),0,20,1,1,1,0
u_init,모래내로 관광버스 주차허용 구간(시),0,20,1,1,1,0
u_init,모래내로 관광버스 주차허용 구간(시),0,20,1,1,1,0
u_init,모래내로 관광버스 주차허용 구간(시),0,20,1,1,1,0
u_init,모래내로 관광버스 주차허용 구간(시),0,20,1,1,1,0
u_init,청계8가(북) 공영주차장(시),0,20,1,1,1,0
u_init,청계8가(북) 공영주차장(시),0,20,1,1,1,0
u_init,청계8가(북) 공영주차장(시),0,20,1,1,1,0
u_init,청계8가(북) 공영주차장(시),0,20,1,1,1,0
u_init,청계8가(북) 공영주차장(시),0,20,1,1,1,0
u_init,청계8가(북) 공영주차장(시),0,20,1,1,1,0
u_init,청계8가(북) 공영주차장(시),0,20,1,1,1,0
u_init,청계8가(북) 공영주차장(시),0,20,1,1,1,0
u_init,청계8가(북) 공영주차장(시),0,20,1,1,1,0
u_init,청계8가(북) 공영주차장(시),0,20,1,1,1,0
u_init,청계8가(북) 공영주차장(시),0,20,1,1,1,0
u_init,청계8가(북) 공영주차장(시),0,20,1,1,1,0
u_init,청계8가(북) 공영주차장(시),0,20,1,1,1,0
u_init,청계8가(북) 공영주차장(시),0,20,1,1,1,0
u_init,청계8가(북) 공영주차장(시),0,20,1,1,1,0
u_init,청계8가(북) 공영주차장(시),0,20,1,1,1,0
u_init,청계8가(북) 공영주차장(시),0,20,1,1,1,0
u_init,청계8가(북) 공영주차장(시),0,20,1,1,1,0
u_init,청계8가(북) 공영주차장(시),0,20,1,1,1,0
u_init,청계8가(북) 공영주차장(시),0,20,1,1,1,0
u_init,청계8가(북) 공영주차장(시),0,20,1,1,1,0
u_init,청계8가(북) 공영주차장(시),0,20,1,1,1,0
u_init,청계8가(북) 공영주차장(시),0,20,1,1,1,0
u_init,청계8가(북) 공영주차장(시),0,20,1,1,1,0
u_init,청계8가(북) 공영주차장(시),0,20,1,1,1,0
u_init,청계8가(북) 공영주차장(시),0,20,1,1,1,0
u_init,청계8가(북) 공영주차장(시),0,20,1,1,1,0
u_init,청계8가(북) 공영주차장(시),0,20,1,1,1,0
u_init,청계8가(북) 공영주차장(시),0,20,1,1,1,0
u_init,청계8가(북) 공영주차장(시),0,20,1,1,1,0
u_init,청계8가(북) 공영주차장(시),0,20,1,1,1,0
u_init,여울 공영주차장(구),0,20,1,1,1,0
u_init,반포복개천 노상공영주차장(구),0,20,1,1,1,0
u_init,벽산 노상공영(구),0,20,1,1,1,0
u_init,민속의집 공영주차장(구),0,20,1,1,1,0
u_init,보라매상업 공영주차장(시),0,20,1,1,1,0
u_init,마포중앙도서관 공영주차장(구),0,20,1,1,1,0
u_init,신촌노외 공영주차장(구),0,20,1,1,1,0
u_init,신정4동 로데오길(구),0,20,1,1,1,0
u_init,새물결 노상 공영주차장(구),0,20,1,1,1,0
u_init,석촌역(제1호)(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
u_init,구청사주변(구),0,20,1,1,1,0
